date,hitsArrived,avgRewardsArrived,hitsCompleted,avgRewardsCompleted
2014-07-18 19:00:00,34734.0,0.061665515057292564,6475.0,0.19309189189189188
2014-07-18 20:00:00,19832.0,0.06263059701492536,7391.0,0.1335543228250575
2014-07-18 21:00:00,7592.0,0.10527397260273973,6608.0,0.13238952784503633
2014-07-18 22:00:00,18073.0,0.07563271178000333,7513.0,0.11094635964328496
2014-07-18 23:00:00,5137.0,0.20898384270975276,11043.0,0.08533731775785565
2014-07-19 00:00:00,7872.0,0.1463236788617886,6828.0,0.16531195079086117
2014-07-19 01:00:00,6228.0,0.10776011560693642,10653.0,0.10185393785788041
2014-07-19 02:00:00,3370.0,0.13190504451038576,8016.0,0.0849875249500998
2014-07-19 03:00:00,2379.0,0.17426229508196722,9164.0,0.07837734613705806
2014-07-19 04:00:00,3020.0,0.13264900662251655,6900.0,0.07949710144927535
2014-07-19 05:00:00,6126.0,0.08306398955272609,8360.0,0.07816866028708135
2014-07-19 06:00:00,1910.0,0.207,8901.0,0.07551848106954276
2014-07-19 07:00:00,4269.0,0.10245022253455142,5193.0,0.09780858848449836
2014-07-19 08:00:00,2187.0,0.15906721536351165,6603.0,0.07906860517946389
2014-07-19 09:00:00,2283.0,0.14326325010950502,7344.0,0.07061002178649237
2014-07-19 10:00:00,1510.0,0.23655629139072848,6134.0,0.07287414411477013
2014-07-19 11:00:00,3301.0,0.11999091184489548,7409.0,0.07572007018491024
2014-07-19 12:00:00,2428.0,0.11684102141680396,7270.0,0.06528060522696011
2014-07-19 13:00:00,2058.0,0.16401360544217689,7433.0,0.06635947800349791
2014-07-19 14:00:00,6678.0,0.0979424977538185,9648.0,0.06666563018242123
2014-07-19 15:00:00,3669.0,0.190874897792314,7037.0,0.09797072616171663
2014-07-19 16:00:00,7723.0,0.12769001683283698,7367.0,0.07918962942853264
2014-07-19 17:00:00,3633.0,0.11950178915496834,6921.0,0.1013596301112556
2014-07-19 18:00:00,6912.0,0.1491333912037037,7957.0,0.12543043860751538
2014-07-19 19:00:00,5552.0,0.1693029538904899,13047.0,0.1383850693646049
2014-07-19 20:00:00,15828.0,0.14954068738943643,12558.0,0.12557732122949514
2014-07-19 21:00:00,4891.0,0.11861991412799018,5253.0,0.10590519703026843
2014-07-19 22:00:00,3335.0,0.19354122938530735,4764.0,0.11587321578505458
2014-07-19 23:00:00,2941.0,0.24081264875892555,4428.0,0.20151535682023486
2014-07-20 00:00:00,2213.0,0.16697243560777225,4090.0,0.13396577017114913
2014-07-20 01:00:00,6831.0,0.17049187527448398,4946.0,0.12095228467448443
2014-07-20 02:00:00,3024.0,0.13412698412698412,6538.0,0.11019730804527379
2014-07-20 03:00:00,3436.0,0.18551804423748547,6548.0,0.1482574832009774
2014-07-20 04:00:00,7336.0,0.05704198473282442,5374.0,0.10584294752512094
2014-07-20 05:00:00,1629.0,0.1823695518723143,6507.0,0.07891655140617797
2014-07-20 06:00:00,2152.0,0.08327602230483272,4234.0,0.09439773264052906
2014-07-20 07:00:00,2393.0,0.09389051399916423,3602.0,0.08945308162132148
2014-07-20 08:00:00,2285.0,0.1335492341356674,3446.0,0.1025507835171213
2014-07-20 09:00:00,1537.0,0.22396877033181523,3922.0,0.085
2014-07-20 10:00:00,1314.0,0.18055555555555555,3687.0,0.0744317873609981
2014-07-20 11:00:00,2622.0,0.09792906178489702,3474.0,0.08319516407599309
2014-07-20 12:00:00,1549.0,0.16972885732730797,3054.0,0.10772102161100197
2014-07-20 13:00:00,6837.0,0.12252303641948224,4444.0,0.13660891089108912
2014-07-20 14:00:00,4759.0,0.11271275478041605,6345.0,0.09563908589440505
2014-07-20 15:00:00,2993.0,0.22072836618777147,6334.0,0.1357862330281023
2014-07-20 16:00:00,5083.0,0.1728349399960653,8003.0,0.15834686992377858
2014-07-20 17:00:00,4476.0,0.18242627345844503,5594.0,0.13110117983553807
2014-07-20 18:00:00,4679.0,0.13761914939089548,4802.0,0.1466826322365681
2014-07-20 19:00:00,4464.0,0.13388440860215053,4429.0,0.1335606231655001
2014-07-20 20:00:00,4694.0,0.17810609288453344,6477.0,0.11966188050023158
2014-07-20 21:00:00,7216.0,0.10656873614190687,5093.0,0.13468093461613978
2014-07-20 22:00:00,5698.0,0.17608108108108106,7608.0,0.12975026288117772
2014-07-20 23:00:00,3537.0,0.21782301385354821,4611.0,0.17671654738668402
2014-07-21 00:00:00,4130.0,0.1578910411622276,4502.0,0.16103953798311862
2014-07-21 01:00:00,2229.0,0.271049798115747,4867.0,0.1426874871584138
2014-07-21 02:00:00,3137.0,0.14296461587503986,6984.0,0.1144687857961054
2014-07-21 03:00:00,1626.0,0.22928044280442805,5460.0,0.13488461538461538
2014-07-21 04:00:00,2162.0,0.26395467160037,5135.0,0.12828042843232718
2014-07-21 05:00:00,3341.0,0.11845255911403771,4636.0,0.10405953408110441
2014-07-21 06:00:00,2754.0,0.15070079883805373,5757.0,0.08383185686989751
2014-07-21 07:00:00,5232.0,0.09861429663608563,3922.0,0.0856170321264661
2014-07-21 08:00:00,3925.0,0.07031337579617834,3346.0,0.10630005977286312
2014-07-21 09:00:00,2728.0,0.18128299120234606,3518.0,0.14755258669698693
2014-07-21 10:00:00,2802.0,0.12312276945039258,4720.0,0.08670974576271186
2014-07-21 11:00:00,2096.0,0.28854961832061066,4755.0,0.12123028391167194
2014-07-21 12:00:00,3398.0,0.11542083578575632,5254.0,0.10028359345260754
2014-07-21 13:00:00,4596.0,0.19154699738903394,4935.0,0.17054711246200607
2014-07-21 14:00:00,26753.0,0.12465218853960304,26275.0,0.11709229305423406
2014-07-21 15:00:00,10242.0,0.16048428041398166,7309.0,0.17872759611437952
2014-07-21 16:00:00,8488.0,0.11120169651272384,8516.0,0.15715946453734148
2014-07-21 17:00:00,7823.0,0.18295155311261665,8162.0,0.13154373927958835
2014-07-21 18:00:00,9259.0,0.1425251107030997,6578.0,0.17761933718455458
2014-07-21 19:00:00,61116.0,0.06472789449571306,14643.0,0.11900430239704977
2014-07-21 20:00:00,15518.0,0.09084675860291275,8750.0,0.12396342857142859
2014-07-21 21:00:00,11938.0,0.112899983246775,9094.0,0.16986254673411041
2014-07-21 22:00:00,17787.0,0.06543149491201439,10146.0,0.10785334121821408
2014-07-21 23:00:00,7412.0,0.0892701025364274,12154.0,0.07871811749218365
2014-07-22 00:00:00,13920.0,0.05284913793103448,10584.0,0.0702277021919879
2014-07-22 01:00:00,9969.0,0.08880028087069916,15104.0,0.07729541843220339
2014-07-22 02:00:00,6719.0,0.09114302723619586,13370.0,0.0729214659685864
2014-07-22 03:00:00,7459.0,0.07495508781337981,9500.0,0.08399894736842105
2014-07-22 04:00:00,3576.0,0.1365576062639821,8334.0,0.07781617470602352
2014-07-22 05:00:00,7817.0,0.1047473455289753,8836.0,0.07631281122679945
2014-07-22 06:00:00,3955.0,0.13381795195954488,9107.0,0.07759964862193917
2014-07-22 07:00:00,1692.0,0.15122340425531916,6544.0,0.08346729828850856
2014-07-22 08:00:00,2267.0,0.13419497132774594,6255.0,0.08581135091926459
2014-07-22 09:00:00,5177.0,0.06781533706779988,7024.0,0.08282033029612756
2014-07-22 10:00:00,2328.0,0.10817439862542956,8797.0,0.05928725701943844
2014-07-22 11:00:00,5246.0,0.06803850552802135,8729.0,0.07146866765952573
2014-07-22 12:00:00,3355.0,0.28241728763040236,8119.0,0.1247481216898633
2014-07-22 13:00:00,4263.0,0.15024865118461178,7339.0,0.1363142117454694
2014-07-22 14:00:00,10691.0,0.08932747170517258,7829.0,0.07885170519862052
2014-07-22 15:00:00,11625.0,0.17944602150537634,8002.0,0.17619720069982506
2014-07-22 16:00:00,14649.0,0.09013038432657519,7458.0,0.1450978814695629
2014-07-22 17:00:00,15642.0,0.12430187955504411,6529.0,0.2329453208760913
2014-07-22 18:00:00,43554.0,0.0818129218900675,12283.0,0.12232679312871449
2014-07-22 19:00:00,4287.0,0.20781432236995567,9665.0,0.11126021727884117
2014-07-22 20:00:00,6554.0,0.12266249618553554,11150.0,0.12828340807174887
2014-07-22 21:00:00,19146.0,0.16026637417737385,13519.0,0.16916118056069235
2014-07-22 22:00:00,13970.0,0.14770937723693628,10047.0,0.13676619886533292
2014-07-22 23:00:00,7079.0,0.1617092809718887,11363.0,0.13627651148464315
2014-07-23 00:00:00,3017.0,0.183705667882002,7332.0,0.10861702127659574
2014-07-23 01:00:00,2364.0,0.1762648054145516,8227.0,0.0800619910052267
2014-07-23 02:00:00,14021.0,0.13478567862491975,6954.0,0.1471901064135749
2014-07-23 03:00:00,22504.0,0.08526173124777818,7335.0,0.10489297886843899
2014-07-23 04:00:00,11898.0,0.043406454866364096,8137.0,0.08753348900086026
2014-07-23 05:00:00,12997.0,0.033755482034315616,12068.0,0.07217268810076234
2014-07-23 06:00:00,5298.0,0.09501321253303133,9740.0,0.06148665297741273
2014-07-23 07:00:00,4255.0,0.10437132784958872,8165.0,0.06595713410900184
2014-07-23 08:00:00,3313.0,0.18549351041352247,6309.0,0.0949928673323823
2014-07-23 09:00:00,2017.0,0.18634110064452158,7134.0,0.09065040650406504
2014-07-23 10:00:00,3604.0,0.09370976692563819,6422.0,0.072891622547493
2014-07-23 11:00:00,3658.0,0.18772006560962273,5921.0,0.0851055564938355
2014-07-23 12:00:00,3685.0,0.13504206241519673,4346.0,0.13387252646111367
2014-07-23 13:00:00,10702.0,0.09973649785086901,5984.0,0.11026905080213904
2014-07-23 14:00:00,18881.0,0.0814072347862931,11225.0,0.12859242761692652
2014-07-23 15:00:00,7836.0,0.10460311383358856,12306.0,0.09874776531773119
2014-07-23 16:00:00,12839.0,0.2531918373705117,10204.0,0.14322128577028617
2014-07-23 17:00:00,10917.0,0.11160483649354219,10642.0,0.14307930840067656
2014-07-23 18:00:00,53896.0,0.06202816535549948,13584.0,0.10642741460541814
2014-07-23 19:00:00,7509.0,0.12105473431881741,13320.0,0.08980030030030031
2014-07-23 20:00:00,16743.0,0.07736068804873679,12702.0,0.08077625570776256
2014-07-23 21:00:00,9972.0,0.17052446851183314,11826.0,0.13332741417216304
2014-07-23 22:00:00,12075.0,0.08937225672877848,12086.0,0.08835181201390037
2014-07-23 23:00:00,13213.0,0.09313252100204344,16188.0,0.07038052878675562
2014-07-24 00:00:00,5436.0,0.1530132450331126,12017.0,0.08692935008737622
2014-07-24 01:00:00,5250.0,0.15158476190476192,9652.0,0.0837722751761293
2014-07-24 02:00:00,5216.0,0.1308282208588957,9995.0,0.1098409204602301
2014-07-24 03:00:00,5271.0,0.13350977044204138,8532.0,0.10281528363806845
2014-07-24 04:00:00,6031.0,0.11758912286519647,8703.0,0.08951625876134665
2014-07-24 05:00:00,2442.0,0.14597461097461098,8533.0,0.08299425758818704
2014-07-24 06:00:00,5983.0,0.08944008022731072,6291.0,0.08894929264027977
2014-07-24 07:00:00,2543.0,0.3315847424302006,6622.0,0.10401087284808215
2014-07-24 08:00:00,2978.0,0.11609133646742781,5687.0,0.11257956743449973
2014-07-24 09:00:00,2830.0,0.1656007067137809,7438.0,0.09852110782468405
2014-07-24 10:00:00,2570.0,0.15030350194552528,6073.0,0.10195290630660299
2014-07-24 11:00:00,3011.0,0.12548987047492527,4768.0,0.10224412751677853
2014-07-24 12:00:00,3028.0,0.197998678996037,5928.0,0.13111673414304992
2014-07-24 13:00:00,5679.0,0.1281845395316077,7462.0,0.12048244438488341
2014-07-24 14:00:00,7607.0,0.10225844616800316,9362.0,0.11907071138645589
2014-07-24 15:00:00,9442.0,0.08485490362211397,6601.0,0.12845023481290713
2014-07-24 16:00:00,32804.0,0.07597549079380564,12803.0,0.1676224322424432
2014-07-24 17:00:00,21644.0,0.09096978377379412,18407.0,0.09076981583093388
2014-07-24 18:00:00,9148.0,0.16482509838216003,16194.0,0.10728047424972212
2014-07-24 19:00:00,12822.0,0.12959444704414289,16235.0,0.10976901755466584
2014-07-24 20:00:00,7281.0,0.13631231973629995,10136.0,0.12865134175217047
2014-07-24 21:00:00,32662.0,0.08674667809687099,9754.0,0.15069920032807055
2014-07-24 22:00:00,15443.0,0.1197396878844784,11627.0,0.14337490324245292
2014-07-24 23:00:00,7420.0,0.12256469002695417,9064.0,0.13209289496910856
2014-07-25 00:00:00,8708.0,0.09655374368396875,10701.0,0.09586674142603493
2014-07-25 01:00:00,6804.0,0.12506760728982952,10723.0,0.09626410519444185
2014-07-25 02:00:00,5410.0,0.12535674676524952,10212.0,0.08354876615746182
2014-07-25 03:00:00,32490.0,0.042198214835333946,13223.0,0.09352491870226122
2014-07-25 04:00:00,13967.0,0.05826662848142049,16163.0,0.07429746952917156
2014-07-25 05:00:00,2327.0,0.12225182638590461,34158.0,0.02365038936705896
2014-07-25 06:00:00,4325.0,0.08478612716763005,10579.0,0.05405236789866717
2014-07-25 07:00:00,3624.0,0.14450055187637967,6616.0,0.09019800483675937
2014-07-25 08:00:00,5112.0,0.10877347417840375,5216.0,0.10468749999999999
2014-07-25 09:00:00,12274.0,0.049494052468632886,5527.0,0.10473674687895784
2014-07-25 10:00:00,2359.0,0.14160661297159813,5983.0,0.079262911582818
2014-07-25 11:00:00,2770.0,0.19887003610108303,8663.0,0.07601870021932355
2014-07-25 12:00:00,2577.0,0.4653201396973225,10721.0,0.1471709728570096
2014-07-25 13:00:00,47478.0,0.0471058174312313,9297.0,0.1288781327309885
2014-07-25 14:00:00,10275.0,0.08575766423357664,10185.0,0.11023956799214531
2014-07-25 15:00:00,26183.0,0.054869953786808236,12596.0,0.09595030168307399
2014-07-25 16:00:00,6289.0,0.17550325965972333,11263.0,0.09849951167539733
2014-07-25 17:00:00,6455.0,0.18713090627420606,6861.0,0.19970120973619007
2014-07-25 18:00:00,17145.0,0.08315602216389618,8357.0,0.10921143951178652
2014-07-25 19:00:00,53663.0,0.059326351489853345,9495.0,0.11973565034228542
2014-07-25 20:00:00,16958.0,0.07587982073357707,10372.0,0.08520825298881604
2014-07-25 21:00:00,17987.0,0.07942736420748318,7869.0,0.1624653704409709
2014-07-25 22:00:00,29583.0,0.07448602237771693,15936.0,0.10154304718875502
2014-07-25 23:00:00,15170.0,0.06258668424522083,13931.0,0.07639509008685665
2014-07-26 00:00:00,5346.0,0.13488589599700712,12352.0,0.0842446567357513
2014-07-26 01:00:00,4825.0,0.10772227979274611,12990.0,0.059349499615088536
2014-07-26 02:00:00,3792.0,0.10300105485232067,10885.0,0.06774460266421681
2014-07-26 03:00:00,3175.0,0.1494551181102362,11684.0,0.08280041081821295
2014-07-26 04:00:00,2449.0,0.2013556553695386,10061.0,0.07735712155849318
2014-07-26 05:00:00,2134.0,0.28981724461105907,11592.0,0.07320307108350588
2014-07-26 06:00:00,3025.0,0.1507801652892562,9702.0,0.07345289631003916
2014-07-26 07:00:00,1598.0,0.16314142678347934,7980.0,0.061082706766917294
2014-07-26 08:00:00,2052.0,0.13626218323586745,6920.0,0.059602601156069364
2014-07-26 09:00:00,3421.0,0.11771996492253728,8066.0,0.06039548723034961
2014-07-26 10:00:00,1171.0,0.18084543125533734,7890.0,0.0623105196451204
2014-07-26 11:00:00,3033.0,0.1271018793273986,6861.0,0.07794053344993442
2014-07-26 12:00:00,5572.0,0.06907573582196698,8279.0,0.07615895639569996
2014-07-26 13:00:00,3499.0,0.13206630465847385,5623.0,0.08324382002489773
2014-07-26 14:00:00,7544.0,0.23431998939554613,9207.0,0.07788421852937982
2014-07-26 15:00:00,3610.0,0.2183601108033241,5863.0,0.1254050827221559
2014-07-26 16:00:00,4880.0,0.1546639344262295,8077.0,0.1252395691469605
2014-07-26 17:00:00,3825.0,0.1622692810457516,5753.0,0.14057361376673042
2014-07-26 18:00:00,10561.0,0.06037875201212006,6604.0,0.10691399152029073
2014-07-26 19:00:00,2859.0,0.19222805176635188,7555.0,0.09213500992720053
2014-07-26 20:00:00,4136.0,0.2750531914893617,10660.0,0.20362570356472795
2014-07-26 21:00:00,3904.0,0.40924180327868853,4786.0,0.267538654408692
2014-07-26 22:00:00,8420.0,0.12087529691211402,5034.0,0.13684147794994042
2014-07-26 23:00:00,3663.0,0.12566748566748567,6078.0,0.09561204343534058
2014-07-27 00:00:00,2441.0,0.1464358869315854,7834.0,0.09894434516211387
2014-07-27 01:00:00,2269.0,0.17577346848832084,5084.0,0.1156451612903226
2014-07-27 02:00:00,3160.0,0.1644746835443038,4650.0,0.1072021505376344
2014-07-27 03:00:00,2624.0,0.14934451219512196,5659.0,0.10645343700300405
2014-07-27 04:00:00,3540.0,0.14139265536723164,5245.0,0.11283508102955196
2014-07-27 05:00:00,3120.0,0.1528044871794872,4679.0,0.11281897841419107
2014-07-27 06:00:00,21161.0,0.030680497140966875,6046.0,0.09307310618590804
2014-07-27 07:00:00,1752.0,0.20577054794520547,4789.0,0.08488202129880977
2014-07-27 08:00:00,1819.0,0.23781748213304013,3154.0,0.17487000634115407
2014-07-27 09:00:00,1435.0,0.24400696864111496,2831.0,0.15896503002472623
2014-07-27 10:00:00,1607.0,0.23281269446172992,2944.0,0.11877717391304347
2014-07-27 11:00:00,10438.0,0.06419812224564093,3195.0,0.11328638497652582
2014-07-27 12:00:00,6297.0,0.07064951564236938,13207.0,0.06438479594154616
2014-07-27 13:00:00,1669.0,0.26524266027561416,4227.0,0.13001656020818547
2014-07-27 14:00:00,4330.0,0.14456812933025404,6836.0,0.09284523112931539
2014-07-27 15:00:00,5099.0,0.13070994312610315,6671.0,0.11698396042572327
2014-07-27 16:00:00,4255.0,0.1443548766157462,7040.0,0.1054659090909091
2014-07-27 17:00:00,3723.0,0.22780284716626378,6986.0,0.12591182364729459
2014-07-27 18:00:00,5153.0,0.12065398796817388,6418.0,0.11190246182611406
2014-07-27 19:00:00,4212.0,0.2040622032288699,6492.0,0.15094423906346272
2014-07-27 20:00:00,9274.0,0.09166918266120336,6336.0,0.1326925505050505
2014-07-27 21:00:00,8737.0,0.08137003548128648,6021.0,0.1226806178375685
2014-07-27 22:00:00,12466.0,0.06682656826568266,6198.0,0.08365440464666021
2014-07-27 23:00:00,5508.0,0.10502541757443719,12515.0,0.05301957650819017
2014-07-28 00:00:00,2834.0,0.14082568807339452,8164.0,0.07825820676139147
2014-07-28 01:00:00,5173.0,0.10834912043301759,12885.0,0.07011951882033372
2014-07-28 02:00:00,3337.0,0.20077614623913695,6788.0,0.09606953447259871
2014-07-28 03:00:00,3842.0,0.15823269130661113,21618.0,0.04165232676473309
2014-07-28 04:00:00,2023.0,0.30817597627286214,5577.0,0.14284382284382285
2014-07-28 05:00:00,4633.0,0.14521260522339735,5649.0,0.11703133297928837
2014-07-28 06:00:00,2580.0,0.17997286821705424,5430.0,0.10855432780847146
2014-07-28 07:00:00,3292.0,0.12945929526123937,4682.0,0.08613413071337035
2014-07-28 08:00:00,1554.0,0.17633848133848132,3304.0,0.11454600484261501
2014-07-28 09:00:00,1260.0,0.1947222222222222,4965.0,0.07974219536757302
2014-07-28 10:00:00,2751.0,0.12954198473282444,39877.0,0.030928354690673822
2014-07-28 11:00:00,3119.0,0.09197178582879129,3634.0,0.10280682443588333
2014-07-28 12:00:00,8724.0,0.06836428243924805,4498.0,0.16919742107603378
2014-07-28 13:00:00,6488.0,0.10109124537607891,5776.0,0.11758483379501385
2014-07-28 14:00:00,44977.0,0.04598928341152145,15326.0,0.09387315672713037
2014-07-28 15:00:00,16970.0,0.08295992928697701,8367.0,0.12289829090474483
2014-07-28 16:00:00,10348.0,0.14974584460765364,7921.0,0.20013129655346548
2014-07-28 17:00:00,11438.0,0.14914408113306524,8193.0,0.1491712437446601
2014-07-28 18:00:00,9079.0,0.19345963211807468,12923.0,0.1421426913255436
2014-07-28 19:00:00,43091.0,0.09979786962474764,11042.0,0.32368502082955986
2014-07-28 20:00:00,14272.0,0.12221692825112107,10297.0,0.1650898319899
2014-07-28 21:00:00,19603.0,0.07128755802683263,19599.0,0.08287718761161283
2014-07-28 22:00:00,12905.0,0.1315629600929872,14031.0,0.11680564464400257
2014-07-28 23:00:00,7998.0,0.15423980995248812,11430.0,0.10379352580927383
2014-07-29 00:00:00,7174.0,0.11769724003345414,11534.0,0.08709294260447373
2014-07-29 01:00:00,5956.0,0.1437357286769644,11727.0,0.13413660782808903
2014-07-29 02:00:00,5039.0,0.14399682476681883,9510.0,0.09074553101997897
2014-07-29 03:00:00,7356.0,0.10918977705274606,7691.0,0.11118580158626966
2014-07-29 04:00:00,4934.0,0.148694770976895,10603.0,0.08358955012732246
2014-07-29 05:00:00,3641.0,0.10501785223839605,8237.0,0.07059002063858201
2014-07-29 06:00:00,4419.0,0.2354921928038018,6525.0,0.0968199233716475
2014-07-29 07:00:00,4973.0,0.11183993565252362,6260.0,0.08718690095846644
2014-07-29 08:00:00,2564.0,0.1603315132605304,6613.0,0.08993044004234085
2014-07-29 09:00:00,1574.0,0.17536213468869122,3680.0,0.09651358695652175
2014-07-29 10:00:00,3093.0,0.13624959586162302,5053.0,0.1018028893726499
2014-07-29 11:00:00,3800.0,0.14199473684210528,4340.0,0.13994009216589862
2014-07-29 12:00:00,3061.0,0.1891440705651748,4275.0,0.18490994152046783
2014-07-29 13:00:00,7415.0,0.11402292650033716,3834.0,0.17671100678142931
2014-07-29 14:00:00,9825.0,0.09298727735368957,12755.0,0.09255429243433948
2014-07-29 15:00:00,74309.0,0.05391715673740732,8611.0,0.14126582278481015
2014-07-29 16:00:00,12727.0,0.10389408344464524,16032.0,0.09210703592814372
2014-07-29 17:00:00,9770.0,0.13024257932446265,22632.0,0.07648683280311064
2014-07-29 18:00:00,9278.0,0.13147122224617375,13192.0,0.11515312310491206
2014-07-29 19:00:00,5254.0,0.16531594975256947,9505.0,0.10553182535507628
2014-07-29 20:00:00,26885.0,0.06858657243816255,6685.0,0.13051458489154824
2014-07-29 21:00:00,27527.0,0.08663239728266793,13291.0,0.12453690467233466
2014-07-29 22:00:00,16733.0,0.05669336042550648,12087.0,0.12403987755439728
